/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_50_795.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_50_795.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_50_795.jpg, 0, 0.4142138, 0, 30.05311
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_50_897.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_50_897.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_50_897.jpg, 0, 0.1091261, 0, 29.9726
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_001.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_001.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_001.jpg, 0, 0, 0, 29.69831
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_103.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_103.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_103.jpg, -0.07302046, 0, 0, 29.39265
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_204.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_204.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_204.jpg, 0, 0, 0, 29.09751
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_305.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_305.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_305.jpg, 0, 0, 0, 28.74716
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_407.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_407.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_407.jpg, 0, 0, 0, 28.4585
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_509.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_509.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_509.jpg, 0, 0.161739, 0, 28.21835
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_610.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_610.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_610.jpg, 0, 0.466527, 0, 28.30773
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_714.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_714.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_714.jpg, 0, 0.762924, 0, 28.75819
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_817.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_817.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_817.jpg, 0, 1, 0, 29.55895
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_51_919.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_51_919.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_51_919.jpg, 0, 1, 0, 30.19083
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_021.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_021.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_021.jpg, 0, 0.702346, 0, 30.12934
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_122.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_122.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_122.jpg, 0, 0.4025919, 0, 30.05323
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_226.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_226.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_226.jpg, -0.2320769, 0.04770994, 0, 29.90214
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_328.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_328.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_328.jpg, -0.003962874, 0, 0, 29.58706
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_429.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_429.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_429.jpg, 0, 0, 0, 29.28765
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_533.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_533.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_533.jpg, 0, 0, 0, 28.99319
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_637.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_637.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_637.jpg, 0, 0.06735277, 0, 28.70201
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_740.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_740.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_740.jpg, 0, 0.3646499, 0, 28.66234
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_843.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_843.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_843.jpg, 0, 0.659547, 0, 28.98771
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_52_946.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_52_946.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_52_946.jpg, 0, 1, 0, 29.84782
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_046.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_046.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_046.jpg, 0, 0.9589779, 0, 30.19056
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_150.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_150.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_150.jpg, -0.03983402, 0.6605049, 0, 30.11334
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_252.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_252.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_252.jpg, -0.3458101, 0.3545289, 0, 30.01312
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_356.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_356.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_356.jpg, -0.07459152, 0.05598688, 0, 29.93479
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_457.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_457.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_457.jpg, -0.01412702, 0, 0, 29.63622
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_558.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_558.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_558.jpg, -0.2774642, 0, 0, 29.3062
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_662.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_662.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_662.jpg, 0, 0, 0, 29.00623
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_766.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_766.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_766.jpg, 0, 0, 0, 28.65435
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_868.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_868.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_868.jpg, 0, 0, 0, 28.36639
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_53_973.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_53_973.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_53_973.jpg, 0, 0.09743714, 0, 28.09679
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_076.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_076.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_076.jpg, 0, 0.3806069, 0, 28.07848
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_176.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_176.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_176.jpg, 0, 0.68124, 0, 28.42574
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_278.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_278.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_278.jpg, -0.03999925, 0.9980432, 0, 29.13779
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_379.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_379.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_379.jpg, -0.3187051, 0.7716671, 0, 29.90166
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_481.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_481.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_481.jpg, -0.09330654, 0.4650162, 0, 30.07027
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_584.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_584.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_584.jpg, 0, 0.1168122, 0, 29.96878
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_685.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_685.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_685.jpg, 0, 0, 0, 29.6988
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_785.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_785.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_785.jpg, 0, 0, 0, 29.40059
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_885.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_885.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_885.jpg, 0, 0, 0, 29.10536
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_54_987.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_54_987.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_54_987.jpg, 0, 0, 0, 28.8131
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_55_088.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_55_088.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_55_088.jpg, 0, 0, 0, 28.52377
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_55_191.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_55_191.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_55_191.jpg, 0, 0, 0, 28.23735
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_55_292.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_55_292.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_55_292.jpg, 0, 0, 0, 27.95381
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_55_394.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_55_394.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_55_394.jpg, 0, 0, 0, 27.67312
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_55_494.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_55_494.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_55_494.jpg, -0.1440418, 0, 0, 27.38812
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_55_597.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_55_597.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_55_597.jpg, -0.1279382, 0, 0, 27.06707
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_55_699.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_55_699.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_55_699.jpg, 0, 0, 0, 26.79255
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_55_802.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_55_802.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_55_802.jpg, 0, 0, 0, 26.52264
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_55_906.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_55_906.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_55_906.jpg, 0, 0, 0, 26.20322
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_009.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_009.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_009.jpg, 0, 0, 0, 25.94011
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_111.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_111.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_111.jpg, 0, 0, 0, 25.67965
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_215.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_215.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_215.jpg, -0.2250842, 0, 0, 25.40002
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_325.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_325.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_325.jpg, -0.09720289, 0, 0, 25.03693
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_425.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_425.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_425.jpg, 0, 0, 0, 24.77954
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_528.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_528.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_528.jpg, 0, 0, 0, 24.52952
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_632.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_632.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_632.jpg, 0, 0, 0, 24.28305
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_734.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_734.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_734.jpg, 0, 0.2822188, 0, 24.19057
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_836.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_836.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_836.jpg, 0, 0.58908, 0, 24.47045
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_56_938.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_56_938.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_56_938.jpg, 0, 0.8806558, 0, 25.10297
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_042.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_042.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_042.jpg, 0, 0.976, 0, 26.03337
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_142.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_142.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_142.jpg, 0, 0.6766272, 0, 26.77948
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_246.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_246.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_246.jpg, 0, 0.3175001, 0, 27.18285
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_347.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_347.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_347.jpg, 0, 0.404815, 0, 27.25437
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_450.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_450.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_450.jpg, 0, 0.5830027, 0, 27.64104
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_551.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_551.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_551.jpg, 0, 0.2782987, 0, 27.89914
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_653.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_653.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_653.jpg, -0.2343178, 0, 0, 27.76309
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_754.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_754.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_754.jpg, -0.3093452, 0, 0, 27.37004
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_857.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_857.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_857.jpg, -0.0112052, 0, 0, 27.09179
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_57_958.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_57_958.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_57_958.jpg, 0, 0, 0, 26.81239
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_58_059.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_58_059.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_58_059.jpg, 0, 0.05867386, 0, 26.54212
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_58_162.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_58_162.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_58_162.jpg, 0, 0.3658201, 0, 26.52539
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_58_263.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_58_263.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_58_263.jpg, 0, 0.6670589, 0, 26.87459
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_58_367.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_58_367.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_58_367.jpg, 0, 1, 0, 27.76818
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_58_470.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_58_470.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_58_470.jpg, 0, 1, 0, 28.69906
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_58_572.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_58_572.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_58_572.jpg, -0.2442781, 0.7557219, 0, 29.47988
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_58_673.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_58_673.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_58_673.jpg, -0.05454326, 0.451489, 0, 29.89312
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_58_775.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_58_775.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_58_775.jpg, 0, 0.147055, 0, 29.9706
/Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/center_2019_01_23_21_01_58_878.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/left_2019_01_23_21_01_58_878.jpg, /Users/xingyang/Desktop/AutoDriving/Final/Data/IMG/right_2019_01_23_21_01_58_878.jpg, 0, 0, 0, 29.71941
